Datum,Biomasse[MWh],Wasserkraft[MWh],Wind Offshore[MWh],Wind Onshore[MWh],Photovoltaik[MWh],Sonstige Erneuerbare[MWh],Kernenergie[MWh],Braunkohle[MWh],Steinkohle[MWh],Erdgas[MWh],Pumpspeicher[MWh],Sonstige Konventionelle[MWh]
12.02.2021 09:00,1195,454,883,2254,566,56,2049,3519,2503,3282,699,399
12.02.2021 09:15,1189,438,892,2182,711,56,2048,3525,2517,3238,701,399
12.02.2021 09:30,1190,423,896,2056,854,56,2048,3534,2534,3234,611,398
12.02.2021 09:45,1194,419,902,1950,1006,56,2048,3523,2458,3264,578,397
12.02.2021 10:00,1193,423,901,1864,1150,56,2048,3532,2454,3242,410,396
12.02.2021 10:15,1190,416,889,1761,1292,55,2047,3533,2450,3206,318,393
12.02.2021 10:30,1190,413,874,1718,1423,55,2046,3511,2452,3191,247,394
12.02.2021 10:45,1192,412,847,1673,1546,55,2047,3481,2448,3170,271,395
12.02.2021 11:00,1184,409,827,1658,1653,55,2044,3446,2475,3133,350,393
12.02.2021 11:15,1182,409,805,1625,1749,55,2045,3434,2482,3152,395,392
12.02.2021 11:30,1179,408,791,1609,1860,56,2044,3441,2461,3130,331,391
12.02.2021 11:45,1183,406,764,1642,1934,56,2041,3455,2424,3118,272,389
12.02.2021 12:00,1172,408,760,1676,2010,56,2041,3476,2415,3111,188,389
12.02.2021 12:15,1174,407,762,1758,2059,56,2039,3471,2402,3095,110,393
12.02.2021 12:30,1168,405,774,1765,2080,56,2038,3458,2379,3047,54,394
12.02.2021 12:45,1169,406,769,1901,2116,56,2033,3491,2312,3001,42,397
12.02.2021 13:00,1164,408,771,1965,2113,56,2039,3502,2214,2937,141,399
12.02.2021 13:15,1165,409,763,2023,2117,56,2036,3468,2188,2895,60,400
12.02.2021 13:30,1164,411,756,2071,2108,56,2032,3458,2126,2868,45,397
12.02.2021 13:45,1156,411,749,2126,2048,56,2037,3456,2072,2835,27,396
12.02.2021 14:00,1158,411,747,2160,1963,56,2041,3504,2058,2906,66,395
12.02.2021 14:15,1158,412,760,2180,1868,56,2042,3505,2093,2966,44,397
12.02.2021 14:30,1156,412,759,2204,1767,56,2040,3506,2138,2978,60,395
12.02.2021 14:45,1159,413,758,2262,1642,56,2038,3486,2163,2964,44,396
12.02.2021 15:00,1158,413,721,2330,1501,56,2039,3492,2200,2963,76,395
12.02.2021 15:15,1156,412,706,2405,1329,56,2037,3478,2218,2971,94,395
12.02.2021 15:30,1161,411,702,2405,1158,56,2040,3506,2242,2943,102,396
12.02.2021 15:45,1163,411,691,2435,976,56,2039,3507,2300,2976,138,397
12.02.2021 16:00,1172,411,661,2451,788,56,2040,3502,2361,2966,300,398
12.02.2021 16:15,1176,409,635,2441,593,56,2040,3515,2458,3007,390,397
12.02.2021 16:30,1176,414,628,2415,408,56,2042,3514,2594,3038,418,398
12.02.2021 16:45,1180,422,621,2403,242,56,2042,3510,2650,3040,625,398
12.02.2021 17:00,1187,412,612,2475,103,56,2039,3470,2694,3035,470,397
12.02.2021 17:15,1186,432,615,2596,27,56,2043,3521,2728,3031,631,397
12.02.2021 17:30,1195,429,611,2684,4,56,2043,3521,2761,3038,609,398
12.02.2021 17:45,1200,437,627,2783,0,56,2043,3531,2759,3038,832,398
12.02.2021 18:00,1196,429,648,2847,0,56,2042,3522,2759,3054,959,397
12.02.2021 18:15,1197,424,653,2974,0,56,2043,3526,2737,3056,863,397
12.02.2021 18:30,1196,410,641,3087,0,56,2042,3518,2732,3063,822,396
12.02.2021 18:45,1195,418,631,3170,0,56,2042,3522,2736,3058,707,398
12.02.2021 19:00,1197,429,624,3245,0,56,2043,3509,2763,3075,511,413
12.02.2021 19:15,1195,412,615,3327,0,56,2043,3481,2745,3075,289,413
12.02.2021 19:30,1192,406,606,3382,0,56,2042,3396,2703,3066,150,414
12.02.2021 19:45,1185,414,596,3405,0,56,2043,3252,2674,2965,328,414
12.02.2021 20:00,1174,423,602,3446,0,56,2040,3236,2651,2986,472,413
12.02.2021 20:15,1170,409,591,3520,0,57,2037,3224,2612,2952,356,414
12.02.2021 20:30,1170,422,572,3557,0,57,2042,3225,2482,2921,216,414
12.02.2021 20:45,1173,428,533,3583,0,57,2043,3241,2374,2909,143,411
12.02.2021 21:00,1165,439,503,3601,0,57,2043,3255,2309,2855,137,413
12.02.2021 21:15,1170,435,485,3596,0,57,2044,3253,2270,2853,81,416
12.02.2021 21:30,1169,437,477,3563,0,57,2044,3254,2215,2846,77,414
12.02.2021 21:45,1165,431,467,3532,0,57,2043,3256,2163,2818,41,414
12.02.2021 22:00,1164,443,451,3426,0,57,2042,3279,2061,2950,67,414
12.02.2021 22:15,1166,447,422,3416,0,57,2042,3273,2029,2969,61,414
12.02.2021 22:30,1157,439,400,3392,0,57,2044,3287,1987,2941,31,414
12.02.2021 22:45,1157,429,393,3332,0,57,2044,3305,1864,2910,34,414
12.02.2021 23:00,1155,434,396,3253,0,57,2044,3304,1761,2843,129,413
12.02.2021 23:15,1152,419,384,3206,0,57,2044,3245,1722,2736,65,413
12.02.2021 23:30,1151,421,389,3165,0,57,2044,3218,1692,2698,77,414
12.02.2021 23:45,1149,416,353,3142,0,57,2043,3187,1674,2633,50,414
13.02.2021 00:00,1151,427,306,3126,0,56,2044,3171,1635,2510,98,415
13.02.2021 00:15,1151,419,280,3077,0,57,2044,3150,1617,2559,116,414
13.02.2021 00:30,1149,415,248,3025,0,57,2044,3164,1591,2563,103,415
13.02.2021 00:45,1149,412,228,2976,0,57,2044,3151,1576,2558,88,416
13.02.2021 01:00,1149,428,219,2924,0,57,2045,3172,1584,2584,169,414
13.02.2021 01:15,1142,415,217,2893,0,57,2046,3157,1587,2589,102,414
13.02.2021 01:30,1144,414,203,2839,0,57,2047,3151,1586,2592,70,414
13.02.2021 01:45,1147,413,190,2781,0,57,2046,3152,1584,2580,50,415
13.02.2021 02:00,1151,420,171,2753,0,57,2045,3162,1597,2559,93,414
13.02.2021 02:15,1147,416,154,2695,0,57,2045,3147,1594,2567,43,412
13.02.2021 02:30,1149,421,137,2633,0,57,2046,3157,1611,2566,78,411
13.02.2021 02:45,1152,418,131,2561,0,57,2046,3155,1619,2564,22,410
13.02.2021 03:00,1149,416,116,2544,0,57,2048,3155,1579,2548,13,410
13.02.2021 03:15,1145,414,106,2507,0,57,2047,3159,1562,2546,10,409
13.02.2021 03:30,1140,413,89,2474,0,57,2048,3155,1573,2557,24,410
13.02.2021 03:45,1141,411,66,2459,0,57,2048,3157,1576,2555,20,412
13.02.2021 04:00,1148,411,55,2436,0,56,2049,3171,1567,2532,28,413
13.02.2021 04:15,1149,409,51,2397,0,57,2048,3161,1573,2531,29,412
13.02.2021 04:30,1144,406,47,2369,0,56,2049,3161,1563,2532,52,412
13.02.2021 04:45,1141,404,48,2332,0,56,2048,3167,1567,2545,41,412
13.02.2021 05:00,1142,405,47,2329,0,56,2048,3163,1587,2543,41,412
13.02.2021 05:15,1144,405,49,2311,0,57,2048,3155,1596,2551,16,413
13.02.2021 05:30,1141,405,50,2298,0,56,2048,3202,1587,2562,57,413
13.02.2021 05:45,1140,405,53,2280,0,56,2048,3262,1554,2587,50,412
13.02.2021 06:00,1145,402,59,2310,0,56,2047,3295,1537,2574,41,412
13.02.2021 06:15,1145,402,65,2292,0,56,2049,3288,1552,2609,43,412
13.02.2021 06:30,1146,406,63,2267,0,56,2049,3321,1548,2629,111,413
13.02.2021 06:45,1149,408,63,2252,0,56,2049,3361,1556,2627,126,412
13.02.2021 07:00,1151,402,72,2231,0,56,2047,3410,1578,2622,39,412
13.02.2021 07:15,1156,402,77,2209,5,56,2049,3462,1629,2624,99,412
13.02.2021 07:30,1160,404,75,2193,27,56,2049,3479,1685,2629,137,411
13.02.2021 07:45,1159,410,77,2178,76,56,2049,3483,1765,2642,242,411
13.02.2021 08:00,1168,402,76,2130,185,56,2050,3491,1812,2669,326,411
13.02.2021 08:15,1176,402,78,2061,330,56,2050,3507,1841,2670,516,412
13.02.2021 08:30,1177,410,80,2011,503,56,2050,3505,1874,2671,496,412
13.02.2021 08:45,1184,427,91,1953,697,56,2050,3491,1930,2672,558,411
13.02.2021 09:00,1187,412,97,1864,899,57,2050,3469,2021,2679,677,405
13.02.2021 09:15,1183,418,105,1784,1110,57,2052,3421,2065,2679,753,407
13.02.2021 09:30,1190,407,113,1720,1309,56,2052,3402,2072,2673,758,409
13.02.2021 09:45,1191,406,110,1662,1505,56,2051,3403,2085,2676,708,409
13.02.2021 10:00,1184,407,98,1581,1685,56,2052,3391,2083,2683,747,405
13.02.2021 10:15,1180,419,93,1503,1834,53,2050,3401,2084,2686,586,408
13.02.2021 10:30,1183,420,103,1410,1983,54,2049,3398,2084,2682,469,408
13.02.2021 10:45,1184,413,105,1365,2124,54,2049,3400,2089,2676,408,407
13.02.2021 11:00,1183,416,96,1321,2227,54,2049,3401,2086,2677,303,408
13.02.2021 11:15,1184,409,99,1280,2334,54,2049,3392,2087,2663,214,409
13.02.2021 11:30,1186,410,97,1244,2440,54,2048,3392,2087,2675,213,410
13.02.2021 11:45,1186,402,103,1220,2504,54,2047,3396,2086,2664,155,408
13.02.2021 12:00,1174,405,97,1209,2559,54,2048,3412,2071,2655,189,408
13.02.2021 12:15,1169,400,88,1227,2588,54,2048,3407,1990,2653,166,408
13.02.2021 12:30,1169,408,96,1206,2635,54,2047,3410,1913,2651,162,408
13.02.2021 12:45,1168,398,91,1189,2640,54,2043,3393,1868,2638,120,409
13.02.2021 13:00,1167,401,85,1204,2632,54,2048,3390,1847,2610,139,410
13.02.2021 13:15,1166,398,76,1201,2605,54,2048,3362,1848,2571,66,411
13.02.2021 13:30,1164,399,75,1198,2560,54,2048,3368,1826,2554,30,412
13.02.2021 13:45,1160,396,72,1200,2498,54,2045,3351,1780,2542,19,410
13.02.2021 14:00,1160,399,72,1187,2427,54,2047,3362,1779,2543,19,409
13.02.2021 14:15,1159,397,75,1191,2297,55,2048,3366,1789,2588,10,411
13.02.2021 14:30,1165,395,79,1201,2170,55,2047,3365,1796,2624,6,411
13.02.2021 14:45,1165,394,86,1189,2027,55,2046,3362,1816,2616,19,411
13.02.2021 15:00,1163,391,91,1212,1846,55,2044,3323,1829,2564,14,410
13.02.2021 15:15,1163,390,105,1227,1651,55,2042,3331,1845,2565,18,411
13.02.2021 15:30,1160,392,119,1213,1447,56,2045,3363,1893,2571,53,412
13.02.2021 15:45,1167,394,125,1236,1214,56,2045,3371,1925,2585,94,409
13.02.2021 16:00,1176,391,136,1244,997,56,2045,3352,1958,2577,297,409
13.02.2021 16:15,1182,392,156,1230,760,56,2044,3358,1968,2584,310,409
13.02.2021 16:30,1185,395,191,1249,525,56,2044,3391,1975,2616,335,410
13.02.2021 16:45,1189,400,212,1254,320,56,2042,3396,1997,2639,541,411
13.02.2021 17:00,1184,399,217,1318,160,56,2038,3340,2017,2648,445,413
13.02.2021 17:15,1193,399,252,1412,55,56,2041,3358,2016,2650,625,409
13.02.2021 17:30,1196,423,280,1499,7,56,2044,3412,2017,2651,840,408
13.02.2021 17:45,1198,427,304,1586,0,56,2045,3408,2020,2649,954,410
13.02.2021 18:00,1201,425,333,1690,0,56,2041,3403,2016,2656,1077,409
13.02.2021 18:15,1198,430,364,1801,0,56,2043,3412,2016,2656,1130,411
13.02.2021 18:30,1196,431,390,1928,0,56,2043,3406,2011,2654,1204,409
13.02.2021 18:45,1189,402,411,2037,0,56,2043,3406,2011,2648,1019,407
13.02.2021 19:00,1190,405,468,2113,0,56,2044,3406,2008,2708,691,411
13.02.2021 19:15,1190,392,525,2183,0,56,2044,3400,2002,2702,367,411
13.02.2021 19:30,1189,389,555,2306,0,56,2043,3365,1969,2692,223,411
13.02.2021 19:45,1186,390,568,2428,0,57,2037,3326,1950,2625,106,413
13.02.2021 20:00,1180,396,568,2512,0,57,2040,3380,1928,2647,167,412
13.02.2021 20:15,1179,388,566,2533,0,57,2041,3377,1858,2662,67,412
13.02.2021 20:30,1177,387,593,2537,0,57,2041,3373,1736,2663,55,412
13.02.2021 20:45,1177,390,590,2564,0,57,2038,3348,1683,2607,47,411
13.02.2021 21:00,1172,392,575,2543,0,57,2041,3366,1646,2637,47,412
13.02.2021 21:15,1169,391,584,2533,0,57,2041,3357,1616,2615,18,413
13.02.2021 21:30,1163,390,587,2541,0,57,2041,3358,1583,2583,16,410
13.02.2021 21:45,1167,390,572,2530,0,57,2040,3352,1545,2568,32,412
13.02.2021 22:00,1156,391,577,2449,0,57,2041,3348,1485,2567,125,413
13.02.2021 22:15,1156,388,592,2427,0,57,2039,3313,1468,2545,155,412
13.02.2021 22:30,1158,385,620,2398,0,57,2041,3326,1424,2541,205,412
13.02.2021 22:45,1155,384,654,2372,0,56,2042,3336,1403,2512,136,412
13.02.2021 23:00,1151,386,683,2354,0,55,2041,3320,1341,2499,227,411
13.02.2021 23:15,1155,385,688,2371,0,55,2040,3275,1309,2482,168,413
13.02.2021 23:30,1156,386,740,2400,0,56,2040,3236,1286,2332,325,411
13.02.2021 23:45,1156,386,805,2410,0,56,2041,3203,1287,2135,296,411
14.02.2021 00:00,1146,387,831,2442,0,56,2040,3152,1203,1926,82,416
14.02.2021 00:15,1142,387,831,2460,0,56,2042,3127,1197,1901,47,414
14.02.2021 00:30,1148,387,867,2500,0,56,2043,3113,1186,1884,37,416
14.02.2021 00:45,1146,386,885,2538,0,56,2044,3066,1181,1807,32,416
14.02.2021 01:00,1133,388,890,2580,0,56,2045,2955,1152,1823,50,417
14.02.2021 01:15,1132,388,887,2586,0,56,2045,2917,1091,1790,56,415
14.02.2021 01:30,1137,392,839,2554,0,56,2046,2896,1054,1760,50,413
14.02.2021 01:45,1137,397,813,2520,0,56,2045,2868,1051,1731,25,415
14.02.2021 02:00,1138,394,823,2476,0,56,2046,2831,1057,1735,112,413
14.02.2021 02:15,1138,386,863,2449,0,56,2045,2781,1059,1752,64,414
14.02.2021 02:30,1139,385,860,2407,0,56,2045,2757,1069,1736,61,413
14.02.2021 02:45,1140,384,866,2366,0,56,2044,2762,1074,1721,62,411
14.02.2021 03:00,1137,385,850,2338,0,56,2045,2761,1073,1706,79,412
14.02.2021 03:15,1140,383,847,2341,0,56,2045,2758,1077,1706,51,412
14.02.2021 03:30,1141,382,864,2352,0,56,2046,2770,1083,1699,20,416
14.02.2021 03:45,1141,383,864,2379,0,56,2046,2689,1079,1677,13,415
14.02.2021 04:00,1145,383,842,2383,0,56,2044,2694,1070,1653,44,414
14.02.2021 04:15,1145,383,823,2361,0,56,2046,2706,1070,1725,51,414
14.02.2021 04:30,1148,384,824,2345,0,56,2046,2710,1067,1731,66,415
14.02.2021 04:45,1143,382,809,2335,0,56,2047,2685,1075,1734,63,415
14.02.2021 05:00,1145,384,786,2324,0,56,2048,2637,1091,1740,49,413
14.02.2021 05:15,1149,388,762,2318,0,57,2048,2620,1093,1745,45,414
14.02.2021 05:30,1146,398,758,2320,0,57,2047,2636,1085,1750,48,415
14.02.2021 05:45,1149,403,771,2299,0,57,2047,2637,1013,1745,47,414
14.02.2021 06:00,1151,399,809,2370,0,57,2045,2695,1002,1755,66,415
14.02.2021 06:15,1152,401,820,2396,0,57,2045,2736,1006,1771,78,414
14.02.2021 06:30,1153,398,818,2447,0,57,2046,2743,1014,1776,99,414
14.02.2021 06:45,1156,384,831,2469,0,57,2045,2755,1014,1781,114,414
14.02.2021 07:00,1159,394,838,2481,0,57,2045,2844,998,1809,94,414
14.02.2021 07:15,1160,398,866,2498,5,56,2045,2889,996,1807,234,414
14.02.2021 07:30,1162,391,889,2554,29,56,2045,2929,1011,1823,102,415
14.02.2021 07:45,1166,390,892,2644,109,56,2046,2977,1026,1846,91,414
14.02.2021 08:00,1176,382,909,2645,259,56,2045,3095,1021,1869,160,415
14.02.2021 08:15,1177,389,917,2519,449,56,2046,3157,1018,1880,61,415
14.02.2021 08:30,1182,391,958,2496,657,56,2046,3157,1033,1893,51,416
14.02.2021 08:45,1184,394,986,2464,878,56,2046,3146,1101,1897,98,414
14.02.2021 09:00,1185,391,1011,2414,1101,56,2046,3147,1156,1906,120,415
14.02.2021 09:15,1183,383,1027,2386,1333,56,2045,3146,1164,1890,147,416
14.02.2021 09:30,1177,382,1049,2320,1562,56,2045,3150,1166,1896,125,415
14.02.2021 09:45,1180,381,1066,2288,1781,56,2045,3133,1177,1895,108,416
14.02.2021 10:00,1184,384,1105,2256,1993,56,2042,3151,1170,1898,45,415
14.02.2021 10:15,1186,384,1120,2213,2159,56,2043,3135,1170,1897,22,415
14.02.2021 10:30,1184,381,1130,2164,2328,56,2042,3122,1105,1894,19,414
14.02.2021 10:45,1182,381,1128,2108,2486,56,2034,3072,1111,1901,24,415
14.02.2021 11:00,1182,394,1104,2045,2623,56,2037,3079,1093,1886,38,417
14.02.2021 11:15,1185,398,1091,1939,2732,56,2043,3103,1076,1886,23,415
14.02.2021 11:30,1184,390,1072,1861,2840,56,2038,3074,1061,1877,24,415
14.02.2021 11:45,1179,387,1089,1782,2917,56,2038,3063,1054,1881,20,412
14.02.2021 12:00,1173,395,1104,1702,3000,56,2038,3025,1052,1887,53,412
14.02.2021 12:15,1169,381,1117,1621,3052,56,2039,2994,1026,1883,47,414
14.02.2021 12:30,1170,380,1153,1567,3101,56,2039,2927,1003,1886,41,414
14.02.2021 12:45,1169,379,1188,1531,3136,56,2031,2867,1003,1846,59,414
14.02.2021 13:00,1169,382,1221,1526,3109,56,2031,2799,1006,1772,44,414
14.02.2021 13:15,1169,383,1255,1539,3088,56,2034,2719,1010,1770,50,414
14.02.2021 13:30,1169,384,1271,1541,3042,56,2034,2687,945,1806,45,414
14.02.2021 13:45,1165,386,1295,1546,2987,56,2031,2638,932,1784,24,416
14.02.2021 14:00,1161,379,1308,1560,2877,56,2040,2598,926,1727,48,416
14.02.2021 14:15,1161,377,1309,1584,2748,56,2040,2609,928,1728,49,415
14.02.2021 14:30,1163,377,1319,1623,2587,56,2032,2603,927,1721,29,414
14.02.2021 14:45,1162,375,1336,1684,2400,56,2032,2654,928,1754,17,415
14.02.2021 15:00,1161,374,1365,1732,2177,56,2035,2724,931,1768,7,416
14.02.2021 15:15,1164,373,1386,1758,1928,56,2036,2755,932,1809,6,415
14.02.2021 15:30,1164,374,1412,1804,1670,56,2039,2811,931,1808,8,415
14.02.2021 15:45,1164,374,1431,1882,1360,56,2037,2926,936,1818,8,416
14.02.2021 16:00,1168,375,1470,1997,1082,56,2036,3140,947,1851,158,418
14.02.2021 16:15,1171,374,1490,2116,792,56,2037,3298,950,1921,190,418
14.02.2021 16:30,1170,373,1508,2226,538,56,2037,3371,970,1981,196,417
14.02.2021 16:45,1175,374,1530,2367,322,56,2037,3390,1065,2053,326,415
14.02.2021 17:00,1183,371,1547,2569,152,56,2035,3414,1138,2097,418,412
14.02.2021 17:15,1186,370,1567,2845,49,56,2035,3469,1223,2118,409,414
14.02.2021 17:30,1185,391,1527,3079,5,56,2038,3535,1268,2127,452,416
14.02.2021 17:45,1186,374,1513,3269,0,56,2037,3543,1271,2130,495,415
14.02.2021 18:00,1186,381,1513,3470,0,56,2038,3513,1278,2132,522,415
14.02.2021 18:15,1185,370,1517,3642,0,56,2039,3518,1278,2131,446,417
14.02.2021 18:30,1189,366,1527,3838,0,56,2039,3528,1292,2130,370,417
14.02.2021 18:45,1185,363,1536,4004,0,56,2036,3488,1288,2127,350,417
14.02.2021 19:00,1188,363,1538,4146,0,56,2035,3467,1267,2130,265,415
14.02.2021 19:15,1187,363,1540,4205,0,56,2036,3431,1237,2109,58,417
14.02.2021 19:30,1184,362,1549,4315,0,56,2036,3321,1208,2104,46,418
14.02.2021 19:45,1180,363,1543,4387,0,56,2034,3254,1192,2059,32,418
14.02.2021 20:00,1178,373,1542,4452,0,56,2038,3178,1167,2109,45,419
14.02.2021 20:15,1170,367,1527,4518,0,56,2037,3138,1151,2126,101,418
14.02.2021 20:30,1170,367,1515,4590,0,56,2034,3125,1093,2070,81,418
14.02.2021 20:45,1165,365,1511,4636,0,56,2032,3103,1029,2050,46,419
14.02.2021 21:00,1165,369,1509,4681,0,56,2034,3102,970,2075,91,417
14.02.2021 21:15,1171,366,1509,4676,0,56,2038,3070,916,2079,99,417
14.02.2021 21:30,1168,367,1505,4662,0,56,2039,3060,901,2062,77,418
14.02.2021 21:45,1169,366,1505,4689,0,56,2039,3053,901,2053,65,419
14.02.2021 22:00,1166,373,1502,4567,0,56,2035,3033,944,2112,300,418
14.02.2021 22:15,1167,367,1507,4617,0,56,2026,2996,943,2123,224,417
14.02.2021 22:30,1162,369,1509,4661,0,56,2030,3028,940,2129,139,416
14.02.2021 22:45,1160,365,1506,4729,0,56,2033,2974,947,2064,49,417
14.02.2021 23:00,1154,370,1501,4778,0,56,2017,2847,944,2039,56,416
14.02.2021 23:15,1156,372,1504,4756,0,56,2007,2715,931,2028,33,416
14.02.2021 23:30,1156,368,1504,4745,0,57,1995,2654,928,2013,23,416
14.02.2021 23:45,1150,363,1505,4779,0,57,1981,2588,932,1959,16,415
15.02.2021 00:00,1135,368,1501,4824,0,56,1966,2489,964,1761,22,408
15.02.2021 00:15,1132,366,1500,4873,0,55,1961,2403,1010,1749,44,406
15.02.2021 00:30,1139,368,1503,4908,0,55,1962,2377,1016,1741,20,407
15.02.2021 00:45,1136,372,1500,4976,0,55,1953,2356,1017,1683,9,406
15.02.2021 01:00,1129,381,1493,5037,0,55,1965,2354,1032,1661,20,405
15.02.2021 01:15,1125,396,1495,5046,0,55,1966,2293,1036,1640,25,406
15.02.2021 01:30,1128,392,1494,5093,0,55,1965,2304,1035,1667,24,406
15.02.2021 01:45,1132,395,1500,5136,0,55,1965,2293,1037,1664,20,405
15.02.2021 02:00,1137,398,1501,5186,0,55,1967,2303,1038,1703,61,403
15.02.2021 02:15,1136,396,1499,5213,0,55,1967,2295,1032,1702,30,403
15.02.2021 02:30,1135,395,1501,5261,0,55,1968,2312,1026,1685,21,403
15.02.2021 02:45,1128,394,1504,5271,0,55,1966,2310,1013,1662,22,405
15.02.2021 03:00,1129,395,1506,5274,0,55,1968,2323,1016,1663,23,409
15.02.2021 03:15,1132,396,1505,5304,0,55,1967,2319,988,1644,22,408
15.02.2021 03:30,1131,396,1502,5328,0,55,1967,2328,1005,1653,24,407
15.02.2021 03:45,1129,387,1503,5404,0,55,1966,2323,1025,1633,25,407
15.02.2021 04:00,1131,385,1485,5503,0,55,1967,2330,1029,1646,15,409
15.02.2021 04:15,1130,389,1420,5549,0,55,1968,2343,1040,1652,8,407
15.02.2021 04:30,1135,392,1420,5578,0,55,1969,2357,1044,1676,8,406
15.02.2021 04:45,1131,394,1425,5581,0,55,1970,2379,1060,1770,10,419
15.02.2021 05:00,1133,385,1425,5613,0,55,1963,2431,1123,1782,26,421
15.02.2021 05:15,1128,376,1429,5651,0,55,1960,2557,1146,1839,32,420
15.02.2021 05:30,1129,372,1433,5630,0,55,1941,2632,1158,1924,36,421
15.02.2021 05:45,1131,375,1435,5748,0,55,1949,2742,1218,2023,102,420
15.02.2021 06:00,1140,394,1437,6010,0,55,1940,2891,1250,2086,41,419
15.02.2021 06:15,1145,377,1362,6090,0,55,1947,3016,1281,2182,117,419
15.02.2021 06:30,1150,366,1347,6128,0,55,1957,3133,1319,2269,176,419
15.02.2021 06:45,1148,374,1343,6200,0,56,1940,3180,1385,2325,289,420
15.02.2021 07:00,1160,376,1335,6229,0,55,1941,3312,1401,2343,378,420
15.02.2021 07:15,1167,360,1336,6177,7,55,1954,3409,1418,2455,478,420
15.02.2021 07:30,1165,373,1326,6202,48,55,1926,3420,1478,2490,541,421
15.02.2021 07:45,1168,378,1291,6233,132,55,1942,3489,1572,2510,439,419
15.02.2021 08:00,1167,373,1296,6248,250,55,1940,3547,1600,2460,279,419
15.02.2021 08:15,1181,378,1282,6249,416,55,1947,3568,1614,2425,356,421
15.02.2021 08:30,1182,378,1273,6245,558,55,1955,3580,1564,2436,339,424
15.02.2021 08:45,1181,378,1394,6197,707,55,1944,3541,1508,2436,334,420
15.02.2021 09:00,1177,379,1378,6052,849,55,1953,3567,1411,2402,173,420
15.02.2021 09:15,1174,379,1364,5954,997,55,1955,3580,1409,2412,280,418
15.02.2021 09:30,1173,358,1340,5915,1137,55,1956,3577,1433,2435,227,418
15.02.2021 09:45,1178,358,1356,5763,1256,55,1957,3583,1417,2420,211,418
15.02.2021 10:00,1173,356,1396,5685,1351,55,1958,3648,1430,2450,301,417
15.02.2021 10:15,1174,353,1413,5576,1422,55,1956,3643,1450,2439,270,419
15.02.2021 10:30,1175,352,1417,5504,1503,55,1956,3654,1461,2463,233,417
15.02.2021 10:45,1173,353,1418,5375,1559,55,1956,3668,1535,2486,240,418
15.02.2021 11:00,1167,357,1401,5309,1605,55,1956,3736,1570,2505,135,415
15.02.2021 11:15,1168,360,1355,5269,1600,55,1956,3740,1580,2501,158,407
15.02.2021 11:30,1171,361,1365,5236,1578,55,1957,3740,1615,2502,201,408
15.02.2021 11:45,1174,362,1345,5142,1564,55,1958,3710,1677,2500,340,414
15.02.2021 12:00,1165,363,1257,5086,1517,55,1957,3700,1734,2493,443,415
15.02.2021 12:15,1162,364,1193,5003,1417,55,1957,3691,1762,2496,373,416
15.02.2021 12:30,1159,364,1216,4948,1350,55,1959,3695,1778,2501,483,416
15.02.2021 12:45,1160,364,1257,4952,1296,55,1957,3671,1799,2508,437,414
15.02.2021 13:00,1158,364,1273,4954,1236,55,1959,3656,1791,2511,662,409
15.02.2021 13:15,1156,364,1262,4946,1168,55,1958,3641,1788,2526,666,411
15.02.2021 13:30,1159,364,1209,4887,1103,55,1959,3691,1783,2551,653,407
15.02.2021 13:45,1160,369,1189,4850,1052,55,1955,3690,1770,2558,565,408
15.02.2021 14:00,1161,369,1153,4770,989,55,1955,3737,1749,2553,323,411
15.02.2021 14:15,1158,370,1092,4706,886,55,1954,3734,1751,2552,405,413
15.02.2021 14:30,1159,373,1050,4671,781,55,1956,3728,1751,2562,549,416
